time,uuid,mac,rssi
1576114827664,0000,7E:F0:26:28:F7:64,-63
1576114827671,10000198,6C:EC:EB:1F:FD:83,-73
1576114827684,10000190,6C:EC:EB:1F:F6:26,-74
1576114827710,1546,7C:66:9D:7B:2B:9F,-81
1576114827715,1545,7C:66:9D:7B:2B:90,-76
1576114827719,10000193,6C:EC:EB:1F:F6:55,-90
1576114827725,10000197,6C:EC:EB:1F:F6:76,-80
1576114827730,1538,BC:6A:29:BE:2F:23,-74
1576114827761,10000199,6C:EC:EB:1F:F4:46,-82
1576114827766,10000191,6C:EC:EB:1F:F6:65,-67
1576114827775,10000198,6C:EC:EB:1F:FD:83,-68
1576114827786,0000,72:A1:7F:5E:5B:21,-57
1576114827789,0000,6D:C3:CE:1B:6B:3C,-78
1576114827792,10000190,6C:EC:EB:1F:F6:26,-72
1576114827797,10000196,6C:EC:EB:1F:F4:74,-81
1576114827819,1545,7C:66:9D:7B:2B:90,-76
1576114827871,10000191,6C:EC:EB:1F:F6:65,-66
1576114827884,10000198,6C:EC:EB:1F:FD:83,-76
1576114827887,10000190,6C:EC:EB:1F:F6:26,-72
1576114827896,10000196,6C:EC:EB:1F:F4:74,-82
1576114827914,10000192,6C:EC:EB:1F:F6:24,-78
1576114827922,1546,7C:66:9D:7B:2B:9F,-81
1576114827928,1545,7C:66:9D:7B:2B:90,-76
1576114827931,10000197,6C:EC:EB:1F:F6:76,-82
1576114827950,10000195,6C:EC:EB:1F:F6:15,-86
1576114827967,10000191,6C:EC:EB:1F:F6:65,-68
1576114827985,10000190,6C:EC:EB:1F:F6:26,-73
1576114827988,10000198,6C:EC:EB:1F:FD:83,-70
1576114828009,0000,6E:96:D4:E6:DF:B9,-71
1576114828031,1545,7C:66:9D:7B:2B:90,-75
1576114828058,0000,72:A1:7F:5E:5B:21,-57
1576114828070,10000191,6C:EC:EB:1F:F6:65,-67
1576114828112,10000196,6C:EC:EB:1F:F4:74,-78
1576114828127,1546,7C:66:9D:7B:2B:9F,-78
1576114828131,10000192,6C:EC:EB:1F:F6:24,-76
1576114828135,1545,7C:66:9D:7B:2B:90,-76
1576114828143,10000197,6C:EC:EB:1F:F6:76,-79
1576114828167,10000195,6C:EC:EB:1F:F6:15,-85
1576114828177,1541,7C:66:9D:7B:29:FB,-91
1576114828197,10000198,6C:EC:EB:1F:FD:83,-68
1576114828206,0000,7E:F0:26:28:F7:64,-63
1576114828213,10000196,6C:EC:EB:1F:F4:74,-78
1576114828240,1545,7C:66:9D:7B:2B:90,-77
1576114828284,0000,6E:96:D4:E6:DF:B9,-72
1576114828288,10000191,6C:EC:EB:1F:F6:65,-66
1576114828298,10000198,6C:EC:EB:1F:FD:83,-72
1576114828309,10000190,6C:EC:EB:1F:F6:26,-74
1576114828329,0000,72:A1:7F:5E:5B:21,-57
1576114828331,0000,6D:C3:CE:1B:6B:3C,-77
1576114828355,10000193,6C:EC:EB:1F:F6:55,-90
1576114828361,1538,BC:6A:29:BE:2F:23,-73
1576114828393,10000191,6C:EC:EB:1F:F6:65,-68
1576114828405,10000198,6C:EC:EB:1F:FD:83,-72
1576114828413,10000190,6C:EC:EB:1F:F6:26,-73
1576114828422,10000196,6C:EC:EB:1F:F4:74,-80
1576114828453,1545,7C:66:9D:7B:2B:90,-76
1576114828476,1538,BC:6A:29:BE:2F:23,-73
1576114828478,10000197,6C:EC:EB:1F:F6:76,-81
1576114828499,0000,7E:F0:26:28:F7:64,-63
1576114828502,10000191,6C:EC:EB:1F:F6:65,-66
1576114828511,10000198,6C:EC:EB:1F:FD:83,-69
1576114828516,10000190,6C:EC:EB:1F:F6:26,-76
1576114828519,10000196,6C:EC:EB:1F:F4:74,-82
1576114828551,1546,7C:66:9D:7B:2B:9F,-79
1576114828558,1545,7C:66:9D:7B:2B:90,-76
1576114828562,1538,BC:6A:29:BE:2F:23,-73
1576114828563,10000193,6C:EC:EB:1F:F6:55,-89
1576114828567,10000197,6C:EC:EB:1F:F6:76,-78
1576114828595,10000199,6C:EC:EB:1F:F4:46,-81
1576114828596,0000,72:A1:7F:5E:5B:21,-57
1576114828601,0000,6D:C3:CE:1B:6B:3C,-76
1576114828604,10000191,6C:EC:EB:1F:F6:65,-67
1576114828613,10000198,6C:EC:EB:1F:FD:83,-70
1576114828629,10000196,6C:EC:EB:1F:F4:74,-81
1576114828661,1545,7C:66:9D:7B:2B:90,-76
1576114828700,10000199,6C:EC:EB:1F:F4:46,-79
1576114828715,10000191,6C:EC:EB:1F:F6:65,-66
1576114828728,10000190,6C:EC:EB:1F:F6:26,-74
1576114828745,0000,7E:F0:26:28:F7:64,-62
1576114828758,10000192,6C:EC:EB:1F:F6:24,-73
1576114828771,10000197,6C:EC:EB:1F:F6:76,-78
1576114828780,0000,43:D6:42:B7:A4:F8,-70
1576114828815,10000198,6C:EC:EB:1F:FD:83,-74
1576114828829,10000196,6C:EC:EB:1F:F4:74,-81
1576114828834,10000190,6C:EC:EB:1F:F6:26,-74
1576114828868,1546,7C:66:9D:7B:2B:9F,-80
1576114828871,0000,72:A1:7F:5E:5B:21,-57
1576114828876,1545,7C:66:9D:7B:2B:90,-76
1576114828879,10000197,6C:EC:EB:1F:F6:76,-80
1576114828886,-21010-17901,30:9C:44:95:BF:D0,-68
1576114828888,1538,BC:6A:29:BE:2F:23,-73
1576114828907,10000199,6C:EC:EB:1F:F4:46,-83
